time,low,high,open,close,volume
2024-01-15T06:00:00Z,42592.48,42780.82,42727.81,42634.68,418.31557652
2024-01-15T07:00:00Z,42500,42746.63,42634.68,42689.78,418.45992196
2024-01-15T08:00:00Z,42611.56,42748.02,42690.02,42646.1,455.68556006
2024-01-15T09:00:00Z,42559.51,42733.08,42642.09,42718.43,252.43454923
2024-01-15T10:00:00Z,42506.08,42730.56,42728.38,42535.96,304.73922157
2024-01-15T11:00:00Z,42511.07,42683.99,42536.88,42677.05,297.28188439
2024-01-15T12:00:00Z,42548.34,42699.39,42674.75,42643.8,202.75013843
2024-01-15T13:00:00Z,42590.08,42932.82,42643.8,42831.8,316.15008744
2024-01-15T14:00:00Z,42145.75,42848.24,42832.27,42173.26,775.78043774
2024-01-15T15:00:00Z,42133.97,42447.15,42176.64,42249.31,492.94071483
2024-01-15T16:00:00Z,42223,42534.99,42249.31,42492.02,356.54961314
2024-01-15T17:00:00Z,42491.63,42748.22,42495.93,42668.97,450.70101038
2024-01-15T18:00:00Z,42665.13,43331.91,42669.67,42979.1,1123.12577153
2024-01-15T19:00:00Z,42776.9,43100,42979.02,42951.22,523.37865697
2024-01-15T20:00:00Z,42816.41,43075,42952.34,42924.82,372.38141355
2024-01-15T21:00:00Z,42670.01,42931.78,42929.86,42685.1,284.18789832
2024-01-15T22:00:00Z,42317.48,42769.98,42685.27,42588.65,390.78384845
2024-01-15T23:00:00Z,42434.13,42615.68,42590.01,42490.16,375.89840589
2024-01-16T00:00:00Z,42438.58,42648.41,42481.69,42565.99,483.60337446
2024-01-16T01:00:00Z,42517.04,42692.53,42565.98,42543.93,349.91799821
2024-01-16T02:00:00Z,42500,42695,42543.91,42666.84,361.19844874
2024-01-16T03:00:00Z,42658.6,42904.17,42671.08,42883.79,354.19743978
2024-01-16T04:00:00Z,42712.97,42908.81,42884.73,42755.56,230.93610484
2024-01-16T05:00:00Z,42711.89,42885.68,42758.57,42725.63,224.52213036
2024-01-16T06:00:00Z,42605.57,42737.2,42724.92,42698.63,239.40378306
2024-01-16T07:00:00Z,42565,42748.69,42700.51,42743.94,184.98925372
2024-01-16T08:00:00Z,42663.86,42983.21,42743.98,42972.19,468.51760371
2024-01-16T09:00:00Z,42856.58,43112.62,42969.42,42887.79,468.23345066
2024-01-16T10:00:00Z,42805.01,42921.46,42890.25,42827.58,157.61505124
2024-01-16T11:00:00Z,42720.08,42900,42826.82,42862.62,196.46469165
2024-01-16T12:00:00Z,42820.78,43133.67,42862.96,43123.57,318.05803606
2024-01-16T13:00:00Z,42685.88,43139.32,43126.98,42770.51,554.26942727
2024-01-16T14:00:00Z,42028.02,42923.07,42771.6,42674.65,1867.47082755
2024-01-16T15:00:00Z,42524.85,43305.03,42670.16,43242.02,1823.48205961
2024-01-16T16:00:00Z,43010.22,43417.79,43235.71,43247.55,1079.78774941
2024-01-16T17:00:00Z,43017.96,43247.56,43245.58,43040.87,1038.61662021
2024-01-16T18:00:00Z,42821.62,43157.1,43039.73,43023.76,851.40444347
2024-01-16T19:00:00Z,42944.04,43171.82,43018.77,43144.79,1038.54487931
2024-01-16T20:00:00Z,43026.45,43377.19,43151.62,43170,4219.81911221
2024-01-16T21:00:00Z,43153.96,43569.23,43169.99,43428.79,854.72884961
2024-01-16T22:00:00Z,43193.04,43489.47,43429.17,43200.02,403.65179875
2024-01-16T23:00:00Z,43107.73,43282.82,43200.02,43130.45,411.00740671
2024-01-17T00:00:00Z,43041.87,43172.04,43130.35,43081.74,292.67351231
2024-01-17T01:00:00Z,42951.01,43185.47,43083.43,42958.66,280.41672685
2024-01-17T02:00:00Z,42902.77,43051.09,42958.76,42978.26,276.77384001
2024-01-17T03:00:00Z,42830.13,43015.72,42978.86,42832.17,224.18718965
2024-01-17T04:00:00Z,42758.36,42906.52,42832.69,42824.87,268.19150495
2024-01-17T05:00:00Z,42740.88,42899.96,42823.48,42760.71,186.59298655
2024-01-17T06:00:00Z,42737.96,42854.24,42761.09,42789.32,202.80767758
2024-01-17T07:00:00Z,42598.17,42836.16,42789.82,42632.54,302.74933022
2024-01-17T08:00:00Z,42538.5,42726.12,42630.34,42699.29,242.66863617
2024-01-17T09:00:00Z,42643.76,42800,42699.29,42651.04,179.00059107
2024-01-17T10:00:00Z,42593.68,42824.8,42651.65,42820.57,265.91260886
2024-01-17T11:00:00Z,42637.57,42820.13,42819.72,42652.34,181.08949492
2024-01-17T12:00:00Z,42383.13,42751.92,42650.48,42743.44,589.78946739
2024-01-17T13:00:00Z,42484.27,42743.02,42740.91,42577.13,427.35548775
2024-01-17T14:00:00Z,42340,42895.39,42577.84,42550.13,1330.0625959
2024-01-17T15:00:00Z,42444.44,42736.79,42549.81,42452.52,982.54381958
2024-01-17T16:00:00Z,42214,42527.03,42450.43,42316.48,977.76705101
2024-01-17T17:00:00Z,42160,42430.57,42319.79,42331.83,798.9865654
2024-01-17T18:00:00Z,42236.8,42572.87,42331.98,42569.29,1040.21705256
2024-01-17T19:00:00Z,42513.61,42710.56,42571.4,42568.09,1050.2144197
2024-01-17T20:00:00Z,42480.75,42844.18,42565.2,42636.74,4691.31088964
2024-01-17T21:00:00Z,42523.39,42782.66,42636.35,42637.12,857.81126292
2024-01-17T22:00:00Z,42413.01,42690.49,42637.36,42686.19,258.32052828
2024-01-17T23:00:00Z,42574.48,42747.3,42684.71,42739.49,474.39747663000003
2024-01-18T00:00:00Z,42577.91,42749.95,42737.68,42624.13,302.82892514
2024-01-18T01:00:00Z,42471.19,42679.16,42626.32,42551.25,233.3515583
2024-01-18T02:00:00Z,42546.03,42692.22,42551.24,42613.54,163.65434739
2024-01-18T03:00:00Z,42501.01,42636.41,42613.71,42542.12,200.11850543
2024-01-18T04:00:00Z,42538.04,42647.94,42543.28,42624.11,203.21761425
2024-01-18T05:00:00Z,42589.32,42741.55,42624.97,42728.56,339.72040152
2024-01-18T06:00:00Z,42701.82,42832.09,42728.74,42750.9,770.56134116
2024-01-18T07:00:00Z,42744.87,42866.93,42751.05,42863.19,288.31971299
2024-01-18T08:00:00Z,42663.14,42877.22,42864.29,42687.27,261.42725292
2024-01-18T09:00:00Z,42655.78,42824.61,42688.95,42692.81,354.67429259
2024-01-18T10:00:00Z,42340.07,42724.8,42692.8,42401.21,591.02741245
2024-01-18T11:00:00Z,42335.46,42500,42394.21,42493.86,729.46902204
2024-01-18T12:00:00Z,42313,42504.6,42493.86,42392.61,436.52998882
2024-01-18T13:00:00Z,42320.08,42622.29,42392.81,42463.24,705.74942129
2024-01-18T14:00:00Z,42385.58,42699.68,42462.92,42696.24,1020.09760526
2024-01-18T15:00:00Z,42566.07,42768.01,42692.92,42575.72,583.00974923
2024-01-18T16:00:00Z,41675.87,42575.71,42575.71,41887.57,2007.62636444
2024-01-18T17:00:00Z,41429.97,42107.35,41885.06,41756.71,2049.71504632
2024-01-18T18:00:00Z,41316,41855.95,41754.45,41450,1931.08607791
2024-01-18T19:00:00Z,40765,41530,41449.98,40966.62,3262.39361881
2024-01-18T20:00:00Z,40600.05,41259.88,40969.38,40677.76,6189.99270212
2024-01-18T21:00:00Z,40659.79,41210.99,40671.76,41068.61,1664.61417613
2024-01-18T22:00:00Z,41018.23,41332.4,41065.49,41315.53,497.58912461
2024-01-18T23:00:00Z,41160.46,41322.49,41315.53,41293.5,310.6497309
2024-01-19T00:00:00Z,41055.42,41331.7,41290.57,41249.28,419.90515944
2024-01-19T01:00:00Z,41075,41291.92,41249.27,41224.56,335.35232203
2024-01-19T02:00:00Z,41035.66,41260.8,41224.57,41067.29,273.41850077
2024-01-19T03:00:00Z,40710,41095,41064.01,41004,702.44544488
2024-01-19T04:00:00Z,40984.05,41166.85,41002.91,41050.96,469.64867414
2024-01-19T05:00:00Z,41009.49,41187.74,41050.97,41165.96,284.96222701
2024-01-19T06:00:00Z,41144.69,41471.77,41167.45,41424.66,333.16714005
2024-01-19T07:00:00Z,41203.53,41532.11,41425.45,41212.6,1168.48583237
2024-01-19T08:00:00Z,41089.23,41328.18,41212.4,41235.14,346.14868095
2024-01-19T09:00:00Z,41190.24,41407.84,41232.13,41347.69,395.05063837
2024-01-19T10:00:00Z,41282.92,41437.65,41341.52,41434.39,318.78166479
2024-01-19T11:00:00Z,41320,41461.53,41434.39,41420.51,292.01887192
2024-01-19T12:00:00Z,41215.78,41443.62,41420.46,41288.23,390.67061345
2024-01-19T13:00:00Z,41217.17,41379.49,41289.08,41346,443.79930423
2024-01-19T14:00:00Z,40797.23,41412.86,41349.95,40914.33,1456.17125942
2024-01-19T15:00:00Z,40664.47,41112.71,40916.5,40847.23,1550.13876255
2024-01-19T16:00:00Z,40245.1,40896.2,40847.23,40354.99,1994.94216089
2024-01-19T17:00:00Z,40236.49,41187.73,40354.07,41181.49,2116.49802854
2024-01-19T18:00:00Z,40950.83,41928.54,41178.72,41760.83,2091.04630916
2024-01-19T19:00:00Z,41522.5,41867.15,41760.8,41770.1,1223.39505851
2024-01-19T20:00:00Z,41299.94,42159.52,41768.33,41543.06,4518.43613972
2024-01-19T21:00:00Z,41483.02,41800.61,41558.03,41596.22,994.23624392
2024-01-19T22:00:00Z,41495.63,41696.42,41596.23,41644.41,284.38321657
2024-01-19T23:00:00Z,41573.84,41682.46,41643.66,41624.07,342.45045805
2024-01-20T00:00:00Z,41418.55,41645.71,41623.94,41450.98,311.80864093
2024-01-20T01:00:00Z,41450.42,41666.67,41451.31,41624.94,231.14863784
2024-01-20T02:00:00Z,41496.77,41629.63,41623.55,41591.21,189.02536896
2024-01-20T03:00:00Z,41489.63,41624.67,41589.32,41604.51,195.3519398
2024-01-20T04:00:00Z,41546.27,41635.66,41604.5,41577.02,163.87652894
2024-01-20T05:00:00Z,41542.01,41620.77,41575.8,41603.31,130.30163218
2024-01-20T06:00:00Z,41596.13,41673.15,41602.28,41644.25,154.77780302
2024-01-20T07:00:00Z,41617.9,41749.99,41641.61,41629.81,132.91173972
2024-01-20T08:00:00Z,41492.92,41647.02,41630.66,41564.48,251.34757886
2024-01-20T09:00:00Z,41428.19,41620.15,41564.48,41492.47,189.22711967
2024-01-20T10:00:00Z,41465.3,41587.22,41492.05,41511.69,169.52468206
2024-01-20T11:00:00Z,41443.01,41594,41509.03,41557.73,219.27343563
2024-01-20T12:00:00Z,41512.95,41671.36,41557.74,41589.3,162.40860805
2024-01-20T13:00:00Z,41554.32,41663.74,41591.83,41607.79,136.69722302
2024-01-20T14:00:00Z,41462.91,41620.65,41607.79,41515.86,185.21745366
2024-01-20T15:00:00Z,41452.86,41654.39,41517.19,41540.84,226.67749446
2024-01-20T16:00:00Z,41509.08,41620.2,41541.45,41536.24,244.65389711
2024-01-20T17:00:00Z,41514.49,41603.88,41536.24,41560.43,117.87382356
2024-01-20T18:00:00Z,41500,41604.92,41555.81,41580.08,143.45963231
2024-01-20T19:00:00Z,41567.24,41651.05,41580.07,41604.48,186.17514048
2024-01-20T20:00:00Z,41582.76,41788.08,41605.13,41722.28,470.32304268
2024-01-20T21:00:00Z,41697.11,41846.15,41722.09,41701.27,306.17229349
2024-01-20T22:00:00Z,41643.93,41787.38,41701.38,41748.66,155.28954432
2024-01-20T23:00:00Z,41600.56,41779.98,41748.66,41666.67,163.10798894
2024-01-21T00:00:00Z,41601.01,41704.14,41666.67,41620.99,129.44084609
2024-01-21T01:00:00Z,41605,41699.22,41620.48,41635.89,146.73648439
2024-01-21T02:00:00Z,41630.47,41694.82,41635.9,41678.97,79.52365423
2024-01-21T03:00:00Z,41642.88,41709.16,41678.98,41662.71,149.3872215
2024-01-21T04:00:00Z,41630,41668.45,41662.7,41655.19,81.4885622
2024-01-21T05:00:00Z,41603.53,41676.4,41655.19,41609.82,65.94499163
2024-01-21T06:00:00Z,41547.42,41635.66,41609.82,41578.27,84.64207483
2024-01-21T07:00:00Z,41562.09,41648.31,41580.21,41627.58,53.20968032
2024-01-21T08:00:00Z,41627.58,41691.74,41627.58,41641,57.51282534
2024-01-21T09:00:00Z,41640.97,41719.52,41641,41719.52,61.92642859
2024-01-21T10:00:00Z,41680.82,41803.92,41719.53,41761.13,125.59216714
2024-01-21T11:00:00Z,41666.58,41774.19,41763.22,41697.82,65.30842473
2024-01-21T12:00:00Z,41672.02,41795.16,41697.82,41715.34,97.22996667
2024-01-21T13:00:00Z,41715.34,41837.26,41715.35,41831.81,135.85979954
2024-01-21T14:00:00Z,41734.33,41858.59,41831.82,41759.08,108.09522621
2024-01-21T15:00:00Z,41581.75,41837.22,41759.08,41632.12,262.28255195
2024-01-21T16:00:00Z,41510.02,41651.61,41632.12,41583.99,253.90788903
2024-01-21T17:00:00Z,41571.92,41682.29,41585.28,41655.17,144.35410368
2024-01-21T18:00:00Z,41602.68,41708.47,41655.14,41665.37,103.63365301
2024-01-21T19:00:00Z,41607.17,41704.99,41665.38,41704.99,100.95913112
2024-01-21T20:00:00Z,41600.54,41755,41704.99,41631.72,252.44921228
2024-01-21T21:00:00Z,41601.37,41789.61,41631.46,41760.68,135.66159538
2024-01-21T22:00:00Z,41600.84,41766.33,41760.81,41612.21,144.03379297
2024-01-21T23:00:00Z,41472.49,41655.29,41611.69,41554.05,299.08266166
2024-01-22T00:00:00Z,41440,41648,41553.92,41626.33,230.38987472
2024-01-22T01:00:00Z,41244.59,41658,41617.63,41336.5,750.74856824
2024-01-22T02:00:00Z,41236.62,41401.77,41337.84,41291.21,199.75805208
2024-01-22T03:00:00Z,41000,41320.42,41287.61,41164.16,593.42479575
2024-01-22T04:00:00Z,40738,41191.11,41164.16,40757.5,721.58510341
2024-01-22T05:00:00Z,40663.99,41126.84,40758.6,41099.71,856.61135616
2024-01-22T06:00:00Z,40971.69,41275.5,41099.71,41165.09,595.13731971
2024-01-22T07:00:00Z,40939.05,41174.85,41166.67,41005.19,244.72782132
2024-01-22T08:00:00Z,40725.01,41004.93,41004.93,40919.06,503.21611817
2024-01-22T09:00:00Z,40568,41012.01,40917.76,40713.65,700.9538826
2024-01-22T10:00:00Z,40331.48,40820.39,40712.71,40664.98,1132.99648296
2024-01-22T11:00:00Z,40633.48,40900.6,40669.19,40771.74,477.94039345
2024-01-22T12:00:00Z,40650.01,40884.15,40771.73,40847.17,482.39650003
2024-01-22T13:00:00Z,40825.65,41200,40844.71,40909.27,703.48658164
2024-01-22T14:00:00Z,40490.02,40948.46,40909.27,40667.27,1426.47220758
2024-01-22T15:00:00Z,40306,40795.32,40662.64,40708.12,1809.57526296
2024-01-22T16:00:00Z,40335.86,40814.13,40710.26,40460.66,956.81412359
2024-01-22T17:00:00Z,40404,40760.79,40464.43,40660.87,712.32606597
2024-01-22T18:00:00Z,40026.82,40745.14,40663.14,40261.78,1572.70714195
2024-01-22T19:00:00Z,39372.44,40510,40259.64,39784.41,4390.97572204
2024-01-22T20:00:00Z,39723.32,40327.55,39784.4,40139.74,4416.73591272
2024-01-22T21:00:00Z,39797.79,40164.25,40139.74,39808.12,1223.26388249
2024-01-22T22:00:00Z,39445,40038.74,39808.12,39789.59,933.8981301
2024-01-22T23:00:00Z,39432.01,39923.46,39789.6,39524.27,903.20208724
2024-01-23T00:00:00Z,39467.29,39846.81,39524.27,39824,801.84169548
2024-01-23T01:00:00Z,39667.67,39873.34,39825.34,39790.57,465.79869868
2024-01-23T02:00:00Z,39768.8,40035.12,39790.34,40030.22,513.65079157
2024-01-23T03:00:00Z,39945.31,40087.7,40030.23,39973.58,356.2679005
2024-01-23T04:00:00Z,39970.03,40144.49,39971.83,40018.53,331.58200555
2024-01-23T05:00:00Z,40010.68,40085.75,40018.52,40020,373.38683842
2024-01-23T06:00:00Z,39917.02,40082.62,40020,39979.82,313.90893153
2024-01-23T07:00:00Z,39620.04,39990.32,39979.82,39741.74,410.85809163
2024-01-23T08:00:00Z,39317.42,39823.34,39739.78,39428.9,901.20297387
2024-01-23T09:00:00Z,38893.02,39459.92,39422.64,38923.21,1722.41362555
2024-01-23T10:00:00Z,38824,39123.45,38928,38887.63,660.33067287
2024-01-23T11:00:00Z,38600.9,39016.23,38885.84,38809.59,766.95866283
2024-01-23T12:00:00Z,38715.88,39042.28,38807.6,39016.87,618.91500364
2024-01-23T13:00:00Z,38810,39030.86,39016.62,38814.3,435.67720859
2024-01-23T14:00:00Z,38501,38849.99,38814.3,38706.24,1433.56686007
2024-01-23T15:00:00Z,38705,39409.03,38705.01,39164.39,1477.21860534
2024-01-23T16:00:00Z,38880.69,39336.48,39164.66,39269.53,1008.81851937
2024-01-23T17:00:00Z,39220.21,39606.27,39269.53,39363.76,1228.56060245
2024-01-23T18:00:00Z,39055,39610.54,39363.76,39055,981.65766826
2024-01-23T19:00:00Z,38953.91,39257.33,39056.13,39113.25,866.59786253
2024-01-23T20:00:00Z,38966.51,39360,39113.28,39120.89,4055.77765278
2024-01-23T21:00:00Z,39030.81,39272.74,39111.76,39184.92,1086.81312555
2024-01-23T22:00:00Z,39163.55,39521.54,39187.24,39439.31,385.41823903
2024-01-23T23:00:00Z,39431.18,39891.68,39440.35,39878.3,769.34111036
2024-01-24T00:00:00Z,39761,40260.35,39878.28,40172.4,877.53680959
2024-01-24T01:00:00Z,39742.78,40173.05,40173.05,39755.82,424.76200422
2024-01-24T02:00:00Z,39685.93,39874.63,39754.99,39736.73,379.40439465
2024-01-24T03:00:00Z,39543.96,39774.31,39738.62,39592.99,339.73757601
2024-01-24T04:00:00Z,39535.85,39724.39,39592.98,39631.41,250.9684447
2024-01-24T05:00:00Z,39628.97,39817.42,39631.23,39766.8,325.30994015
2024-01-24T06:00:00Z,39630.92,39859,39764.66,39849.88,231.48275014
2024-01-24T07:00:00Z,39782.03,40138.37,39849.87,39954.2,331.52452172
2024-01-24T08:00:00Z,39826.47,40101.43,39954.66,39921.06,240.37906834
2024-01-24T09:00:00Z,39877.99,40072.33,39917.98,39999.99,344.82567158
2024-01-24T10:00:00Z,39955.77,40527.26,39998.64,40323.46,506.283488
2024-01-24T11:00:00Z,40076.68,40353.63,40327.62,40192.06,373.58714902
2024-01-24T12:00:00Z,39962.42,40284.4,40190.88,40020.11,344.0024073
2024-01-24T13:00:00Z,39858.7,40099.01,40020.1,39963.98,374.34128469
2024-01-24T14:00:00Z,39728.78,40186.81,39964.11,39889.2,965.01316868
2024-01-24T15:00:00Z,39814.44,40093.58,39889.2,40028.59,1361.59831029
2024-01-24T16:00:00Z,39770.81,40166.63,40030.01,40166.48,1253.58508142
2024-01-24T17:00:00Z,40024.44,40185.2,40166.49,40115.45,718.11220604
2024-01-24T18:00:00Z,39584.84,40130.4,40114.01,39735.52,1179.95217072
2024-01-24T19:00:00Z,39605.9,39826.15,39736.37,39791.16,1155.83700102
2024-01-24T20:00:00Z,39458.9,39988.28,39793.05,39471.37,2685.31316727
2024-01-24T21:00:00Z,39382.15,39786.76,39478.85,39777.29,1829.69717177
2024-01-24T22:00:00Z,39736.01,39894.19,39781.81,39868.12,497.3827422
2024-01-24T23:00:00Z,39838.96,40169.97,39868.11,40077.78,448.34081716
2024-01-25T00:00:00Z,40002.44,40170,40079.87,40158.67,481.92194186
2024-01-25T01:00:00Z,39912.67,40167.43,40158.68,39969.51,443.45942619
2024-01-25T02:00:00Z,39905.08,40060.02,39969.49,39933.01,336.03226627
2024-01-25T03:00:00Z,39922.94,40087.18,39933.67,40004.12,410.10495706
2024-01-25T04:00:00Z,39896.61,40020.92,40004.14,39944.06,232.13373299
2024-01-25T05:00:00Z,39770,39954.51,39944.06,39855.74,281.45752852
2024-01-25T06:00:00Z,39850.8,40029.99,39851.68,40010.6,192.18961055
2024-01-25T07:00:00Z,39963.61,40113.09,40010.6,40102.71,190.27252712
2024-01-25T08:00:00Z,40005.62,40157.74,40102.74,40057.73,123.24351521
2024-01-25T09:00:00Z,40001.56,40114.94,40057.73,40012.24,125.03084666
2024-01-25T10:00:00Z,39940,40101.61,40012.9,40088.78,169.09217468
2024-01-25T11:00:00Z,40054.93,40282.87,40089.98,40154.39,309.01334404
2024-01-25T12:00:00Z,39802.78,40264.95,40157.67,39840.95,417.00383041
2024-01-25T13:00:00Z,39730.02,39947.37,39844.41,39899.45,372.01308678
2024-01-25T14:00:00Z,39843.42,40077.01,39899.47,39990.71,425.32051092
2024-01-25T15:00:00Z,39604.8,40022.66,39995.69,39781.43,788.49907742
2024-01-25T16:00:00Z,39648.98,39825.88,39781.42,39683.54,877.85188983
2024-01-25T17:00:00Z,39503,39810,39684.31,39773.73,865.41249968
2024-01-25T18:00:00Z,39681.01,40000,39790.85,39819.45,1680.03966281
2024-01-25T19:00:00Z,39708.57,39985.28,39819.6,39979.17,521.25434975
2024-01-25T20:00:00Z,39583.56,39996.58,39980,39801.6,2424.1065823
2024-01-25T21:00:00Z,39753.28,39918.38,39807.09,39904.07,935.93977452
2024-01-25T22:00:00Z,39861.74,39968.34,39908.19,39936.78,193.21642732
2024-01-25T23:00:00Z,39873.97,39969.27,39934.65,39941.66,184.12355761
2024-01-26T00:00:00Z,39865.11,39956.15,39941.66,39880.36,139.30861462
2024-01-26T01:00:00Z,39805.95,39947.66,39878.87,39928.13,225.81585076
2024-01-26T02:00:00Z,39927.32,40220.88,39927.32,40128.02,503.22149251
2024-01-26T03:00:00Z,40043.96,40177.78,40128.34,40050.68,147.25954716
2024-01-26T04:00:00Z,40043.75,40198.89,40050.68,40131.45,170.14547631
2024-01-26T05:00:00Z,40065.24,40163.04,40131.45,40084.58,107.76577297
2024-01-26T06:00:00Z,39970,40140,40084.58,39985.35,96.47038717
2024-01-26T07:00:00Z,39880.36,40014.43,39985.35,39970.68,511.00535428
2024-01-26T08:00:00Z,39960.11,40162.77,39970.33,40114.87,247.32366866
2024-01-26T09:00:00Z,40020.72,40391.71,40114.87,40063.59,433.11273002
2024-01-26T10:00:00Z,40051.67,40732.96,40058.01,40664.95,682.97176369
2024-01-26T11:00:00Z,40657.61,41319.01,40660.41,41261.89,1119.18134675
2024-01-26T12:00:00Z,41055,41487.72,41265.51,41122.88,1103.72391544
2024-01-26T13:00:00Z,40897.4,41206.37,41120.94,40997.4,643.57565054
2024-01-26T14:00:00Z,40995.08,41566.09,40997.19,41564.34,649.02967681
2024-01-26T15:00:00Z,41175.22,41567,41566.97,41398.83,3552.76582622
2024-01-26T16:00:00Z,41379.52,41995,41397.36,41954.39,2397.05491297
2024-01-26T17:00:00Z,41735.64,42013.99,41954.44,41895.36,991.68117739
2024-01-26T18:00:00Z,41832.38,42192.11,41895.95,42096.92,1446.12449544
2024-01-26T19:00:00Z,41928.87,42119.37,42100.8,42060.65,700.54675861
2024-01-26T20:00:00Z,41829.31,42243.14,42052.23,41967.75,2502.95729523
2024-01-26T21:00:00Z,41859.74,42039.36,41967.75,41992.19,451.93832232
2024-01-26T22:00:00Z,41816.26,42011.16,41988.17,41898.83,372.60126924
2024-01-26T23:00:00Z,41794.4,41972,41897.28,41814.8,163.79790585
2024-01-27T00:00:00Z,41705.3,41863.16,41814.96,41781.06,209.75761185
2024-01-27T01:00:00Z,41764.94,41936.45,41781.04,41815.79,171.00427017
2024-01-27T02:00:00Z,41809.05,41903.89,41815.6,41834.34,132.31714744
2024-01-27T03:00:00Z,41754.71,41864.69,41834.34,41812.9,144.10202856
2024-01-27T04:00:00Z,41778.28,41872.54,41810.86,41832.12,90.02197215
2024-01-27T05:00:00Z,41728.07,41880.18,41832.12,41755.62,141.55176649
2024-01-27T06:00:00Z,41684.04,41810.6,41755.61,41700,109.7900922
2024-01-27T07:00:00Z,41600,41726.98,41699.99,41706.62,160.30446489
2024-01-27T08:00:00Z,41417.34,41709.77,41706.63,41465.17,386.47624484
2024-01-27T09:00:00Z,41383.94,41730.77,41466.6,41665.54,229.72055669
2024-01-27T10:00:00Z,41640.64,41794.26,41663.78,41745.71,119.3361112
2024-01-27T11:00:00Z,41700,41787.94,41745.71,41759.24,86.13256767
2024-01-27T12:00:00Z,41704.87,41801.85,41758.89,41745.29,62.89315651
2024-01-27T13:00:00Z,41720.68,41808.56,41744.21,41739.55,95.05722308
2024-01-27T14:00:00Z,41722.6,41818.75,41742.62,41761.12,116.07671615
2024-01-27T15:00:00Z,41731.77,41894.75,41762,41814.55,142.19232621
2024-01-27T16:00:00Z,41789.16,41903.27,41814.55,41809.18,128.5954872
2024-01-27T17:00:00Z,41751.7,41848.91,41809.18,41778.41,194.19964441
2024-01-27T18:00:00Z,41740.67,41816.05,41778.89,41794.59,116.6824465
2024-01-27T19:00:00Z,41779.87,41987.76,41794.43,41911.68,244.22334491
2024-01-27T20:00:00Z,41912.8,42072.19,41912.98,42056.66,180.37972167
2024-01-27T21:00:00Z,42014.22,42174.87,42058.25,42150.26,180.70909284
2024-01-27T22:00:00Z,42070.17,42199.99,42150.45,42155.01,174.97956285
2024-01-27T23:00:00Z,42079.9,42171.38,42155.01,42126.55,157.94700786
2024-01-28T00:00:00Z,41935.68,42155.29,42126.55,41999.98,159.77393748
2024-01-28T01:00:00Z,41997.7,42241.76,42000.19,42099.49,228.57287992
2024-01-28T02:00:00Z,42092.31,42184.7,42099.31,42105.92,98.92572668
2024-01-28T03:00:00Z,42087.65,42242.12,42105.91,42220.75,84.526156
